PIK3CD|5293	chr1:9784027-9784150:+	2.40263527	2.54949827	5.084103393	2.39472997	3.744979388	5.776081706	3.033269365	0.752283854	4.568976545	7.154842125	1.342083423	0.973589771	3.938420724	2.977239573	1.610989365	1.600631926	1.730034091	7.787058957	4.287808623	4.125377	3.318614716	7.291490588	8.624827723	18.68455879	6.633703411	7.548399319	4.532398945	7.529400233	9.522785831	4.942036125	6.438315276	6.926455231	5.081184457	3.627314725	1.111499364	3.764228463	2.95263341	4.841219447	10.55868192	2.048156464	4.896453787	4.344974742	4.043932052	5.974606389	2.209540282	5.223825507	2.163721164	1.545034735	1.811714837	2.08648539	1.765170315	2.033413345	5.364884272	6.525113607	3.368414542	6.967432244	1.747074963	13.18429773	4.617908375	1.180568332	2.829812078	1.314584304	3.461798818	0.962415791	6.610340547	1.05233862	5.0563116	2.080087549	2.869479901	5.083990158	22.3899235	5.129029946	2.244791581	4.716435702	9.182830833	1.197071145	3.250813716	2.187206562	5.078740586	5.52443694	4.756717234	5.879271671	1.810432043	4.099830784	3.50971418	6.43646812	2.021955307	4.143088278	6.25061926	1.843642683	4.47707408	3.853310684	4.172687259	2.609335295	3.902903226	5.374673294	2.803401353	0.707788522	2.965426187	2.178214655	3.075667812	2.397538855	2.468951943	4.210025557	2.778583638	2.050494351	2.079038845	1.880321634	3.000826288	4.763918189	11.44759131	2.450104013	3.828135144	5.444762728	6.819128434	0.503421124	5.892958357	6.045121783	1.831897786	1.258371075	3.727554612	2.808790773	4.267793468	5.998802698	1.311692982	0.677747291	4.136404787	5.38616827	2.830131426	7.03428132	6.192757653	5.821226392	10.54843572	2.679013397	7.122285784	5.146900393	7.592617229	1.573584019	6.474028684	2.811956694	3.841367292	2.597130133	5.422800458	7.067684744	2.057838699	4.588245157	6.71871687	0.414875148	1.932614231	5.524164477	1.079554433	2.156822813	2.781713712	1.16146769	4.028609941	2.226915342	1.502413872	3.659547661	5.022544066	4.237403547	7.118026892	4.09613096	1.674744313	1.223920838	22.9827563	3.577935643	10.86413476	4.684782432	4.8345772	2.334130102	2.082214591	4.494763716	1.589855523	1.009432369	5.317057213	1.958778975	2.878017751	4.328268601	5.060914518	6.078615642	1.385789134	9.996576048	6.60643078	4.904841495	4.944312592	2.171968344	6.787330495	0.629781757	3.015811585	2.096524476	5.112569689	2.083887039	1.997362846	4.042802875	3.831181932	5.521300397	4.965014509	1.401012061	6.188310791	2.75857741	4.233081073	4.000078993	6.074487972	1.552523018	1.363369601	8.63166792	1.74041771	41.185124	2.707149295	5.206412405	4.239436977	6.082915703	4.149817259	1.870569944	7.23879026	2.0270571	3.125417167	3.850178071	2.223421312	9.275511625	4.553689021	2.390581728	4.053752208	3.946764237	4.584478401
PIK3CD|5293	chr1:9784334-9784479:+	2.422357952	2.009951288	4.602121351	2.060528722	4.107096983	6.826648684	3.65658475	1.020319468	5.230332985	5.326522808	1.305023868	0.905238434	4.806318361	3.875648954	1.176659567	1.643320443	2.164054795	7.575474085	3.564627448	4.040157676	3.453678448	6.536228659	7.015907113	16.04532788	6.379056624	6.357269942	4.877026658	6.511522157	9.363984132	4.885551527	6.410078441	6.432521711	4.981599259	2.339075096	1.689105152	3.76088233	2.44145754	4.750509749	11.63255668	1.762621256	4.876450956	3.933590406	2.708291406	6.110555871	1.926953576	6.093388492	3.009558452	0.702762986	1.480160895	2.095642258	2.566532494	1.159583698	5.006777441	6.233469978	3.481506348	5.421095695	1.547313769	10.36219641	4.203424282	1.176236839	2.985971093	1.633795825	2.791995493	1.018855606	5.940700317	0.918986208	4.044583922	2.267925673	2.359749557	3.981936491	20.21618777	5.059686204	2.074131654	4.551077919	8.120705802	1.870845146	3.564071664	2.915698816	3.982811898	5.002928609	3.094270064	5.01957211	2.088723694	4.92923681	2.843506415	4.188163941	1.43184413	3.784703615	5.979233496	1.278582804	2.805332128	3.670458508	4.597351568	2.387519494	3.411901212	5.186352188	2.736780076	0.810486114	3.038184528	1.743792327	2.928514655	2.387567603	3.069816966	4.290466682	1.852489921	2.48139284	2.320138938	2.00350693	3.156159228	5.138668803	10.32409745	1.980326397	3.701434236	6.149117958	6.930976347	0.467790862	5.310634347	5.426751407	1.955208782	1.595402912	2.941403048	1.994974682	4.33009314	7.2271062	1.389512476	0.887590755	3.42638099	4.508014908	3.423134498	6.739737464	5.462009837	6.547717118	9.874619303	2.855619141	7.163669102	4.054056615	7.909724496	2.152324647	5.103494935	3.115779648	4.806168764	3.444690381	5.286832812	7.742360787	2.492316058	3.993815237	7.426525171	0.558490148	1.810029405	6.26623167	1.316717952	2.505110764	3.356402218	1.286100068	3.550941571	1.740760638	2.604773694	2.799931239	5.167208698	3.692148158	7.49668212	3.464997542	1.921800963	1.934316918	26.84882185	3.307152375	10.53236666	4.48439112	4.723921914	2.498422015	2.615102874	4.492199141	1.409294752	0.760859949	5.791618042	1.864465532	2.816235714	4.653665852	5.059208635	5.187979856	1.25995746	9.546000786	6.328648059	3.401594722	4.762957839	2.057561996	6.085215623	0.965310979	2.537250954	2.334448231	5.481664997	1.621435395	1.616446539	3.003852141	4.01230383	5.448131522	4.541031772	1.081898622	5.381592774	2.724303909	3.881992923	3.377459953	6.283365876	1.754230078	1.323221329	8.842789171	2.56284655	35.59358265	2.693107201	5.891235644	4.329252115	4.738404286	4.198209242	1.785234922	7.934559615	1.426248895	2.650506439	3.367067526	2.554819298	9.126712921	4.711078571	2.134812754	3.823729787	4.359666361	4.780002417
PIK3CD|5293	chr1:9784862-9784994:+	2.600628926	1.816695753	4.821075786	2.331764031	4.306934447	6.314596658	4.280946136	1.370445723	4.16116951	5.725093811	1.723407629	0.532546285	3.753388367	5.074544612	1.685142735	1.425157439	3.093651675	7.245148614	3.692279647	2.84682925	3.379005765	6.403653516	6.359758927	16.91141455	5.650927051	5.752803636	4.639110586	8.010392295	7.525445578	5.012609005	6.093697815	6.476793626	4.832875647	3.290763537	0.785102735	4.17169926	2.309024963	4.72264945	9.154099048	1.517266864	3.663683441	2.93590004	3.473327993	5.27647178	1.447430937	6.549918763	3.982526027	1.046039464	2.126574051	2.838189827	2.418993836	1.455001268	5.378761958	6.601058684	3.625524167	5.560928492	2.468957864	11.24060793	3.897606971	1.732766803	2.702539803	1.784386143	3.206419099	1.51567338	5.957502298	1.176024442	5.036672142	2.374962436	2.22913169	3.986882873	21.46260471	5.769741907	2.987132659	4.396334169	7.522685915	1.340017899	3.257015471	2.890550771	5.339071372	4.836040333	3.936538145	6.805341097	2.529392846	5.066543298	3.215675377	7.211771535	0.950270528	3.137405948	5.981161211	1.303089831	3.513336919	4.512804321	4.890997588	2.79789207	4.264836297	6.509868708	2.984047207	0.633628658	3.458256052	2.019060858	3.167232162	2.66322832	2.870031267	4.368376628	3.005734891	3.112440258	2.003093222	2.262259649	3.683411115	5.881619704	10.5048957	2.495100472	3.492550392	4.629565842	5.660626901	0.547580872	4.564457604	6.494811847	2.10954218	1.586911306	3.962427769	1.74847126	3.655815149	6.329141514	1.289637173	0.96166393	4.026424626	5.710379731	4.233915811	6.339393492	5.471605805	4.823025985	10.07600626	2.528186859	7.830162988	5.206549757	8.966055132	1.895995628	6.219301279	3.687512641	3.908590233	2.72120921	4.866463701	7.242313536	2.295820045	4.649561461	7.822673397	0.431282992	2.212992993	6.497286738	0.599750603	2.449901122	3.598786221	0.949938904	3.035866601	1.982583756	1.897375167	2.928011102	4.69348261	4.179604908	7.597235576	4.603706577	2.189451864	2.579236944	30.58480955	4.041692807	10.06597051	5.214878856	4.54981494	2.427402395	3.485645128	4.242211492	1.387369798	1.052986039	6.149038277	1.848378346	2.57285371	4.935755218	5.384992981	6.269183727	1.574121596	10.12871055	6.583610652	3.706908531	5.333340067	2.51250629	5.621593825	1.222766058	2.950760317	2.203370619	5.318456552	1.819614648	2.465900028	2.249743649	3.971794089	6.004626219	4.865626952	1.742296274	5.374121226	3.392368418	5.106363957	3.715766119	5.282471997	2.16126402	1.71246967	8.0628655	3.017395538	34.8843068	2.706692667	6.027656429	3.458726396	3.4523751	4.273226705	1.712626715	8.749362143	2.343616686	2.366544063	3.763467611	3.226088953	9.303518225	4.624190731	2.271812648	4.411442197	4.209220975	5.060181928
PIK3CG|5294	chr7:106505924-106506221:+	0	0	0.265740948	0.055593134	0.090705097	0.223101532	0	0.406759877	0	0.142720611	0.004807324	0	0.126870085	1.976594314	0	0.119298756	0	0.278117644	0.029500477	0.040791815	0	0.701557739	0.490015409	0.084432031	0.265380264	0.05979335	0	0.268565195	0.156650616	0.505414361	0	0	0.095111529	0.050311748	0	0	0	0.027119913	0.09447911	0	0.066043779	0.054687721	0.077354121	0.265661928	0.139471779	0.555141576	0	0.30831984	0	0.104213593	0	0	0.221076587	0.066692556	0.246292899	0.433985184	0.106425904	0.18415657	0	0.116059797	0	0.025394997	0.065519217	0	0.642671734	0.049422784	0.054732489	0.063956142	0.019333092	0.022989414	0.078133135	0.290714475	0.122419973	0.22545864	0.148866926	0.01922145	0.192023312	0.298011946	0	0.542365451	0.30888033	0.652764805	0.055555615	0.04896584	5.670290981	0	0	0.224473331	1.464330919	0.051942673	0.065709536	0.173546341	0.023297901	0.154945537	0.060477663	0.129308495	0	0.113312967	0.086535752	0.043722682	0	0.022469226	0	0	0.051045879	0.297713003	0.380252535	0	0.030040713	0.06879909	0.824416619	0.023039692	0.19956388	0.030839039	0.459609934	0	0.123612589	0.220622607	0	0	0.151927892	0.070424284	0.205972109	0.056958198	0.027124861	0.066386896	0	0.133891327	0	0.015756413	0.024425139	0.203386974	0.212503621	0.142447772	0.062695911	0.09475915	0.077701527	0	0.160786211	0.150672031	0.341513987	0.05941359	0.44551324	0.290106367	0.021922219	0	0.05512042	0	0	0.497855165	0	0.289868844	0.221003969	0.043306029	0	0	0	0	0.056140496	0.145792327	0.164325311	0.242581503	0	0	0	0.100354633	0.669827526	0.332908542	0	0	0	0	0	0	0.158673949	0	0.08820236	0.131949465	0.388818711	0.434606216	0	0.169177615	0.181382866	0.122448621	0.214886782	0.070848825	0.083557939	0	0.105524846	0	0.068757513	0	0.117501324	0.099574578	0.181570839	0.100742059	0.359620592	0.210734751	0.06694244	0.058031569	0.012772701	0.152089035	0.428058288	0.112736176	0	0.127752592	0	0.231563479	0.034077283	0.23039459	0.832248761	0.071836757	0.022607615	0	0	0.054754071	0.024236101	0.041710167	0.322398079	0.087222799	0.151480816	0.155128062	1.441641014	0.315410251	0.115963172
PIK3CG|5294	chr7:106507995-106510001:+	0.417841901	0.361166719	0.736737593	0.334869503	0.22960113	2.282851171	0.652698922	0.537496179	0.858536854	1.667496931	0.399843057	0.089257856	0.784944607	3.965334842	0.443897289	0.691272237	0.205636423	1.514660796	0.206922546	1.042660078	0.086270611	1.938726616	2.111530078	1.272929098	1.031704264	0.16424551	1.956286693	1.565257054	2.28558217	1.89406317	0.311795417	0.115879709	0.696532393	0.108508057	0	0.529295759	0.229317676	0.497709187	0.26209915	0.110624964	0.618280992	1.011352265	0.100690116	1.196236984	1.048150092	1.604010344	0.201329552	0.159144889	0.288947324	0.398501423	0.257775472	0.136533421	1.530310831	1.581879635	0.949925554	1.858201291	0.40149622	2.381982664	0.320222542	0.199283878	0.473352766	0.128202346	0.253146133	0.147487328	2.361506487	0.455562333	0.785730057	0.367630653	0.15231317	0.323256126	1.865918949	1.167339152	0.647424774	1.074991802	1.057953356	0.070534744	0.820243805	0.80276836	0.174426267	1.123373289	1.014114916	1.718601187	0.156729393	0.344183742	21.01616181	1.095550157	0.306353121	1.227739586	3.180713798	0.300258776	0.860959483	1.183663903	0.35401918	0.535266264	0.533097392	0.772517438	0.879099184	0.405896983	0.642578772	0.292592537	0.103674576	0.367920303	0.453240427	0.270119656	0.158028581	1.071692479	0.862516866	0.16357924	0.405314477	0.664917879	2.527636357	0.533761792	0.919549377	0.632058568	1.634172165	0.176837017	0.757124226	1.518988219	0.398816217	0.138543406	0.650698462	0.606483971	0.839527965	1.161420563	0.120825241	0.129671157	0.099829151	1.031697339	0.757179871	0.962945312	0.716916656	1.058783908	0.547496136	0.82277064	0.16765705	0.335542656	0.247664099	0.60609785	0.463104719	0.633762016	1.398002306	0.326643129	1.036942942	1.297851701	0.195821887	0.373514526	0.680606181	0.033001902	0.192020641	1.44328322	0.096266495	0.954549772	0.722320429	0.190073548	0.127208743	0.164706276	0.351506704	0.474052158	0.767215414	0.819821774	1.434487059	1.033679253	0.047482149	0.087701784	0.263908415	0.57377079	1.726690685	1.835629648	0.415014868	0.179840007	0.016196941	0.131559592	0.261040906	0.112378348	0.578550635	0.261255322	0.589949003	1.169789015	1.325952343	3.11893035	0.184675354	1.280703342	0.636440622	0.729339542	1.066253577	0.634596918	1.137447116	0	0.497188486	0.056348519	0.313664322	0.053023002	0.337237686	0.477414368	0.402220208	1.438172615	1.345259692	0.501800826	0.49110832	0.499673491	0.164001638	0.538450655	1.884612669	0.434840528	0.402386796	2.773853252	0.166825913	1.11674747	0.280051729	1.279703015	2.141103108	0.326520751	0.267468694	0.548945738	0.459832174	0.405527249	0.957799102	0.518179933	0.821312349	0.486887921	0.518744279	0.824613845	16.01053943	0.832432664	0.758335639
PIK3CG|5294	chr7:106512982-106513047:+	0.477982607	0.461611285	1.259037445	0.363205926	0.301426781	3.409894384	1.347667814	1.29944314	0.799734995	2.650376148	0.904408202	0.236021763	0.773513269	6.059427005	0.535893974	1.567233583	0.326396694	3.133874654	0.247750366	1.141319727	0.183638759	3.266993495	4.33613246	1.995646804	1.511309374	0	4.156546621	2.605316069	2.03465959	3.678858698	0.625333979	0.196699335	1.73998443	0.14455965	0	0.990812195	0.206194297	1.665327034	0.472379374	0.340535534	1.088421484	1.350670712	0.19791716	2.566734943	2.377993069	2.03637591	0	0.720208737	0.780793498	0.003313663	0.51151529	0.325067891	2.133354945	2.449435687	1.505512425	2.348839583	0.720793622	3.12481116	0.697857827	0.29573833	0.984059366	0	0	0.056771589	3.504413116	0.62705532	0.856182764	0.348451149	0.106496045	0.390290578	2.646857495	1.90604986	1.642505676	1.683948094	2.098357288	0.086787758	1.582098616	0.676325516	0.837496453	2.552905112	1.818612506	4.360364152	0.250842019	1.158502092	37.88350433	2.631705804	0.258775553	1.95699494	5.015043013	0.376850083	1.31567227	0.938123947	0.581238964	1.120053389	1.288870633	0.92719405	2.185915691	0.573373083	1.122550605	0.381010051	0.039906957	0.454504772	0.638003768	1.171078931	0.265051861	2.212791798	1.61513639	0.610570447	0.676407149	0.925902595	5.602214079	0.965145883	2.456947535	1.471653775	2.348192495	0.500878593	1.194938198	2.47945456	1.414051239	0.347136848	1.039011869	2.614471915	1.964191713	1.783267675	0.149357144	0.055766864	0	1.032974231	0.557429602	1.434708972	2.26080568	1.841677915	1.290419893	1.502516817	0.283081536	0.588897302	0.498184517	1.182136823	1.25850002	0.546189372	2.422497245	0.952206986	1.189208537	1.737469769	0.621607842	1.091816814	2.147808914	0	0.367408647	2.251894873	0	1.099799302	1.359266713	0.086034644	0.245961414	0.638301239	0.790827317	1.585661322	1.954590363	0.99022481	2.023181006	1.856253701	0.164316664	0	0.872918121	0.762841486	3.360414189	1.924141174	0.316375655	0.012898045	0	0.168221267	0.631398646	0.42378417	0.778735784	0.639052377	0.603914492	1.702205222	1.550225252	4.073344424	0.410575888	2.05225739	1.397279678	1.356572816	1.093630312	1.36888299	1.753079314	0	0.85000583	0	0.600050023	0.071567838	1.041639002	1.251733933	0.990198056	1.863741597	2.24119309	0.706353214	1.607448421	0.890872504	0.384471201	1.008082995	3.503274748	1.060936853	0.525736332	4.202877067	0	1.236356006	0.406270371	1.506406654	2.090188869	0.559344889	0.916649709	0.917383968	0.778340723	0.857431893	1.510129394	0.774026947	1.204128733	0.89594995	1.421290184	0.962785846	31.18378369	1.034810427	1.251420326
PIK3CG|5294	chr7:106513158-106513383:+	0.525175779	0.69854451	1.235345055	0.197143929	0.071761378	3.039840638	1.255976912	0.774811608	0.970134622	1.581395701	0.647620301	0.283245697	0.868410393	4.833649944	0.572502588	1.069518888	0.251007723	1.883250994	0.287073576	1.288253219	0.122580613	2.380074091	3.477146696	2.19709511	1.782046911	0.130090222	4.068208058	1.982753796	2.354931869	2.483304623	0.404724646	0.05324001	1.300254228	0.10051556	0.037140634	0.768398569	0.504218594	0.911161884	0.439192526	0.23228312	0.973892469	1.755887222	0.046919039	1.70250564	1.639213365	1.520379384	0.381080953	0.518121244	0.361468447	0.279667302	0.707331845	0.231218886	1.649656876	1.425332056	1.36434601	1.930190419	0.392388468	3.741869088	0.355664993	0.256825392	0.729866895	0.133941754	0.306414026	0.12102899	2.880286444	0.447053139	0.971729553	0.472256679	0.14683569	0.419538488	2.130720371	1.856403182	0.994117299	1.569782121	1.28736688	0.075311147	1.180805997	0.799350766	0.743518975	1.823615698	1.972887007	2.77926497	0.146509498	0.543642152	33.01944789	1.889298283	0.367278082	1.686459457	3.300552731	0.669102253	0.796295462	0.976930886	0.484755	0.606887471	0.658692735	1.118211315	1.514329835	0.651104362	0.905592577	0.299790567	0.055940372	0.421896497	0.582568054	0.818279766	0.045769633	1.484824422	1.317495203	0.529227804	0.6348217	1.093876074	3.902835143	0.60253212	1.792998914	1.3580329	2.756953145	0.605144862	1.406627511	1.569212321	0.731541508	0.23731258	0.729233628	1.88065637	1.549669387	1.691081868	0.143065639	0.178466303	0.147519569	1.165210006	0.634803453	1.360145658	1.56202007	1.714165832	1.017684962	1.458989906	0.308358462	0.565073391	0.499985258	0.89517113	0.76425211	0.563665781	2.421721909	0.290076442	2.203823768	2.283312042	0.422031816	1.184296873	1.424545787	0.066581954	0.23265786	2.692495708	0.207617986	1.34220192	1.186757588	0.189580764	0.267727911	0.307502787	0.644478742	0.703109207	1.507122343	1.026372397	1.6758096	1.425012558	0.003062954	0.011249888	0.474211585	0.719418045	2.592243992	2.195800044	0.65691345	0.188334287	0.0458081	0.231341459	0.470728322	0.40638915	1.039756993	0.554545577	0.561308398	0.915688495	1.619668336	3.609293177	0.15794874	1.959914014	0.632537896	0.972363708	1.299898866	0.92851075	1.256031103	0	0.724658726	0.101331966	0.412041047	0	0.65833346	0.66169289	0.779127749	1.878524999	2.043981378	1.057489082	0.857615861	0.615216795	0.227766378	0.994689208	2.86399313	0.593773379	0.784983918	4.261463323	0.194934564	1.332027926	0.639170158	2.297906835	1.926603845	0.558671226	0.388722927	0.703050315	0.657598643	0.675565555	1.43168866	1.084567698	1.60830887	0.695814091	1.10896216	1.345386718	26.87747998	1.380818302	1.412493741
PIK3CG|5294	chr7:106515145-106515248:+	0.670601849	0.546578197	1.376566966	0.381344281	0.144507175	3.681323223	1.401117617	1.733651638	1.081116492	1.189471226	0.452273671	0.294885363	0.648336593	5.199157296	0.178718958	1.159496747	0.469509091	2.181943619	0.236684593	1.20141669	0.079543162	2.77983293	3.721664761	2.336826207	1.175845983	0.280982751	5.19442448	1.99052474	3.146004608	2.910357286	0.497973487	0.287714294	1.970368621	0.158724378	0.080709454	0.851323652	0.804043098	1.279089845	0.844276165	0.128121817	0.865776784	2.035550606	0.119690627	2.227224135	1.692339567	2.161763206	0.40406841	0.685583317	0.127871888	0.384830991	0.604085747	0.110295313	1.280108748	2.740807535	1.688743371	2.339056872	0.383534713	3.738012796	0.203481414	0.586088714	1.019730222	0.218299301	0.578070211	0.448550144	3.763874472	0.481491971	1.354662249	0.572989634	0.138491862	0.401828423	2.378897095	2.067557733	0.837024556	2.05158448	1.264526005	0.44376202	1.169861652	1.089870105	0.620069489	2.412439752	2.194951148	1.910574405	0.159188204	0.266581331	36.65568659	1.87777369	0.794839065	1.918232327	4.344204662	0.985877748	1.330309718	1.084548481	0.393755796	0.722832088	0.723204301	1.370617485	1.911303758	1.049628979	0.990520906	0.499876379	0.175590612	0.569145485	0.730737851	0.524847957	0.138952773	2.150466836	1.314769594	0.229020188	0.643321271	0.839417187	4.705927514	1.406541193	1.978213264	0.575900652	3.824732184	0.687363458	1.678927885	2.63941937	0.496662409	0.512360637	0.908914601	1.844670283	1.583757315	1.797072076	0.068244726	0.275751056	0.218851609	1.749778282	0.923958656	1.569651879	1.555120425	1.991038458	1.36298786	1.356607016	0.646732432	0.76575139	0.371074599	1.022375026	0.63451675	0.960915014	2.442252274	1.162558842	2.1453197	3.210873602	0.334178934	1.026952697	2.179588599	0.136031178	0.246248869	3.188452177	0.477709257	1.679199672	1.69973978	0.532339358	0.341980967	0.161143287	0.66768113	1.082954408	1.386196216	0.871207405	2.594297414	1.258710409	0.057685637	0.135398063	0.383210333	0.879043554	3.164102813	2.296065898	0.614377185	0.102316223	0	0.421200172	0.475825662	0.541694659	0.879671923	0.746731532	0.582592672	2.169084106	2.452548795	4.222545874	0.229240735	1.745385308	0.537967873	0.786918216	1.281294685	1.118095982	1.438149962	0	0.816397027	0.187579615	0.692499073	0	0.538945036	0.947713112	0.936232108	2.365518181	2.962392523	0.936077817	1.203208434	0.956125891	0.348559056	0.721674171	3.141001455	0.64243543	1.012209678	4.13005452	0.141202601	1.204285949	0.575992977	2.509327929	2.246945646	0.571310847	0.526009628	1.010013673	0.990535422	0.570288049	1.361136694	0.69080058	1.567571962	0.898487087	1.491579195	2.222507808	32.02591824	2.159579071	1.708527237
PIK3CG|5294	chr7:106519964-106520110:+	0.525444045	0.6612391	1.17637316	0.410668353	0.295676404	2.821513037	1.104482647	1.559043876	1.338525181	1.536843429	0.255006198	0.221872499	0.668372651	4.58793487	0.654299535	1.321025833	0.311409091	1.88960214	0.180607135	1.221425312	0.071980207	3.977976964	3.240735554	1.891853602	1.445266914	0.301822188	4.045001822	1.941919732	2.65802328	2.490282668	0.861799014	0.198167971	1.182353293	0.281252109	0	0.641393478	0.504154435	0.990699654	0.57675141	0.490351313	1.027564818	1.447877883	0.073179454	2.258042149	1.476978018	2.415741952	0.768083392	0.197170137	0.547649573	0.432940229	0.701147192	0.210975564	1.470292033	1.788449354	1.200335848	2.0217613	0.482943042	2.996227795	0.245578209	0.584699985	0.946589731	0.204894437	0.481596545	0.163131424	3.207610781	0.558060563	1.344556402	0.569607031	0.220260472	0.206923489	2.430747274	1.669207224	1.025975655	1.741069912	1.546454853	0.631248101	0.876770949	0.939585891	0.63171161	2.353823732	2.226644759	2.916450164	0.049554097	0.406982741	33.52121425	2.734638728	0.499595252	1.780712757	3.507113839	0.828890184	1.415325299	1.473378498	0.498714238	0.443309043	1.029030866	1.535162622	2.006807765	1.403998956	1.721775855	0.386449023	0.193508021	0.789834551	0.699449756	0.453011624	0.295954979	1.708445775	1.572163357	0.209322515	0.426292029	1.092367104	3.299434128	1.385620656	2.201379046	0.480735987	3.255687166	0.381275863	2.076464789	2.538761241	0.552359039	0.059036879	1.163660491	1.775187494	1.453818724	1.881719693	0.246774579	0.140839784	0.395807509	1.661598888	0.884531849	1.700356385	1.232921206	1.797212289	1.098912498	0.582336238	0.40925502	0.631329303	0.37909183	0.857223583	0.260562868	0.779318498	2.620788528	0.826830929	2.286062094	2.724228769	0.25064702	0.525218001	2.318619834	0.10848844	0.234814065	2.673678357	0.233763396	1.388435537	1.456746456	0.469678922	0.545130808	0.494723871	0.761452779	0.991858344	1.048284119	0.879077127	1.965420153	1.65210556	0.406546397	0.057209008	0.313256989	0.715902797	2.563769967	2.039394982	0.62926472	0.072386988	0.140852118	0.32408342	0.949947688	0.429120575	1.039119603	0.664018271	1.018263862	1.607541769	1.982257493	3.731405959	0.309301576	2.173265724	0.656379111	0.83113156	1.242232792	0.63209805	2.021382115	0	1.049069152	0.048083111	0.677166215	0	0.761716367	0.738962793	0.77756278	2.070267201	1.786159473	1.492414954	1.545202904	0.618798116	0.056717909	0.868219397	2.833888004	0.906456417	0.390450184	4.368087819	0.214182253	1.346084802	0.445539057	1.428649287	2.338367432	0.475520833	0.254817036	1.098077849	1.542665706	0.81046194	1.120202461	0.966467134	1.627442092	1.12456889	1.429802353	1.676131564	30.0929907	1.451789176	1.592220738
PIK3CG|5294	chr7:106522562-106522652:+	0.739974454	0.336244327	1.117385361	0.344795914	0.199607032	2.473110212	1.363524178	1.090019018	0.981585133	2.324290222	0.592973747	0.211301077	1.246394022	5.389533865	0.646461916	1.75899951	0.254481818	2.155595245	0.303342703	1.841679538	0.095134679	2.691613701	4.158812686	2.019227307	1.686488774	0.789101384	4.223083017	1.493369757	3.344589617	2.11269116	0.572614788	0.37405033	0.950502601	0.213019348	0	0.911492391	0.172970616	1.268210587	0.585574566	0.276972465	1.072364687	1.814153977	0.295532411	3.181287975	1.498805667	2.915472759	0.542986749	0.22613898	0.315765274	0.802707578	0.685469948	0.116714617	1.557804296	1.731074911	1.326212693	2.040535342	1.008014344	3.054218105	0.367390212	0.489191222	1.939736108	0.424124355	0.635954411	0.527039986	3.340745471	0.841599412	0.725403199	0.330913294	0.072174045	0.197244116	2.225592776	1.647490428	1.153786101	1.711235016	1.94875583	0.305732698	1.497129072	0.792282597	1.587377892	1.876710788	1.630535139	2.378538464	0.101880451	0.160349673	37.23025411	1.349318761	0.131378358	1.639176426	4.456233756	0.846128441	1.789329813	1.838128368	0.387936745	1.417232051	0.789550291	0.962803198	2.046808706	1.324331878	1.406408492	0.269177971	0.129281	0.765237627	0.663982997	0.834958121	0.367754708	2.059134268	1.988949756	0.148553635	0.526824461	0.678801431	4.405446294	1.406279218	1.630848435	0.968105102	3.396558245	0.348522317	1.064598988	1.402768336	1.548038678	0.190734532	0.672383432	1.087875008	1.037259488	2.629761589	0.110491461	0.200546223	0.382219712	2.238038625	0.755043138	1.590936023	1.764482787	1.826582194	1.196868051	1.080059519	0.50917347	1.119208634	0.212042628	1.312113739	0.351545926	1.044618412	3.150165873	0.695870125	1.733934391	2.285938529	0.348895729	0.688843609	1.857388545	0.12013143	0.11828103	2.427361202	0.043979582	1.411351872	1.609091846	0.835292392	0.554629475	0.277090423	0.937333788	1.331543004	1.328565212	0.863726311	1.774484338	0.923810505	0.291597728	0.154740643	0.068075855	1.420613423	2.529296365	1.292953472	0.392375345	0.35079848	0	0.184119101	0.601042942	0.337877956	0.772642819	0.788666209	1.094331769	1.745227992	2.299951185	4.097349096	0.193270877	2.071390664	1.164511569	0.883961854	1.679919699	0.786715593	2.375102269	0	0.71462817	0.310690874	0.54274116	0.076332859	0.718828293	0.713927119	0.453578288	2.237790418	1.286779841	0.638868402	1.412462074	1.07371156	0.109547132	0.753051308	3.419150527	0.781914954	0.170583044	3.915288492	0.336949749	1.490072815	0.078993323	1.694314404	2.763006412	0.357669396	0.605595884	1.155690391	1.095815187	1.112826587	1.230181852	0.557284501	1.665895698	1.029698692	1.015055216	1.530988197	28.29170721	1.245017725	1.201187228
